"year","model","stratum","species_name","lbin","strat_bio_t_km2","stratum_bin","area","bio_tons","jcat"
2017,"WGOA",220,"Pacific_cod","[60,85)",0.0903935819694803,"Chirikof_gully",10017.785,905.54346955013,"adu"
2017,"WGOA",221,"Pacific_cod","[0,20)",0,"Chirikof_slope",1528.313,0,"juv"
2017,"WGOA",221,"Pacific_cod","[60,85)",0.0910425045812712,"Chirikof_slope",1528.313,139.141443304116,"adu"
2017,"WGOA",230,"Pacific_cod","[0,20)",0,"Kodiak_gully",6659.46,0,"juv"
2017,"WGOA",231,"Pacific_cod","[0,20)",0,"Kodiak_slope",1622.614,0,"juv"
2017,"WGOA",231,"Pacific_cod","[30,60)",0.565553212889461,"Kodiak_slope",1622.614,917.67456097942,"adu"
2017,"WGOA",231,"Pacific_cod","[60,85)",0.089521928474663,"Kodiak_slope",1622.614,145.259534449987,"adu"
2017,"WGOA",232,"Pacific_cod","[0,20)",0,"Kodiak_gully",3208.227,0,"juv"
2017,"WGOA",310,"Pacific_cod","[0,20)",0,"Shumagin_slope",2531.101,0,"juv"
2017,"WGOA",310,"Pacific_cod","[85,999)",0.285436794752896,"Shumagin_slope",2531.101,722.469356635851,"adu"
2017,"WGOA",320,"Pacific_cod","[0,20)",0,"Chirikof_slope",1603.961,0,"juv"
2017,"WGOA",330,"Pacific_cod","[0,20)",0,"Kodiak_slope",2911.769,0,"juv"
2017,"WGOA",410,"Pacific_cod","[0,20)",0,"Shumagin_slope",2005.603,0,"juv"
2017,"WGOA",420,"Pacific_cod","[0,20)",0,"Chirikof_slope",1953.21,0,"juv"
2017,"WGOA",430,"Pacific_cod","[0,20)",0,"Kodiak_slope",1744.835,0,"juv"
2019,"WGOA",10,"Pacific_cod","[0,20)",0.00273726274299098,"Shumagin_shelf",8332.718,22.8088385292503,"juv"
2019,"WGOA",10,"Pacific_cod","[20,30)",0.0132452404219642,"Shumagin_shelf",8332.718,110.368853278429,"adu"
2019,"WGOA",10,"Pacific_cod","[30,60)",0.240757494242465,"Shumagin_shelf",8332.718,2006.16430590908,"adu"
2019,"WGOA",10,"Pacific_cod","[60,85)",0.286568399532044,"Shumagin_shelf",8332.718,2387.89366101186,"adu"
2019,"WGOA",10,"Pacific_cod","[85,999)",0.323549906408266,"Shumagin_shelf",8332.718,2696.05012902647,"adu"
2019,"WGOA",11,"Pacific_cod","[0,20)",0.00124414012335998,"Shumagin_shelf",13681.241,17.0213808654577,"juv"
2019,"WGOA",11,"Pacific_cod","[20,30)",0.00556674256446842,"Shumagin_shelf",13681.241,76.1599466094504,"adu"
2019,"WGOA",11,"Pacific_cod","[30,60)",0.408795197316891,"Shumagin_shelf",13681.241,5592.82561413493,"adu"
2019,"WGOA",11,"Pacific_cod","[60,85)",0.491351129837755,"Shumagin_shelf",13681.241,6722.29322293262,"adu"
2019,"WGOA",11,"Pacific_cod","[85,999)",1.56038397590151,"Shumagin_shelf",13681.241,21347.9892268468,"adu"
2019,"WGOA",12,"Pacific_cod","[0,20)",0.0128233830687383,"Shumagin_shelf",6875.823,88.1713122418411,"juv"
2019,"WGOA",12,"Pacific_cod","[20,30)",0.0600492894956608,"Shumagin_shelf",6875.823,412.888285847923,"adu"
2019,"WGOA",12,"Pacific_cod","[30,60)",0.37370452044579,"Shumagin_shelf",6875.823,2569.52613688513,"adu"
2019,"WGOA",12,"Pacific_cod","[60,85)",0.604824245251006,"Shumagin_shelf",6875.823,4158.66445645451,"adu"
2019,"WGOA",12,"Pacific_cod","[85,999)",0.677601965542673,"Shumagin_shelf",6875.823,4659.07117952352,"adu"
2019,"WGOA",13,"Pacific_cod","[0,20)",0,"Shumagin_shelf",12398.789,0,"juv"
2019,"WGOA",13,"Pacific_cod","[30,60)",0.122357804058231,"Shumagin_shelf",12398.789,1517.08859502135,"adu"
2019,"WGOA",13,"Pacific_cod","[60,85)",0.404203407321422,"Shumagin_shelf",12398.789,5011.63276045937,"adu"
2019,"WGOA",13,"Pacific_cod","[85,999)",0.375640442283339,"Shumagin_shelf",12398.789,4657.4865837378,"adu"
2019,"WGOA",20,"Pacific_cod","[0,20)",0.0184413854787075,"Chirikof_shelf",7940.852,146.440312761366,"juv"
2019,"WGOA",20,"Pacific_cod","[20,30)",0.280467503977083,"Chirikof_shelf",7940.852,2227.15093989142,"adu"
2019,"WGOA",20,"Pacific_cod","[30,60)",0.122817868581751,"Chirikof_shelf",7940.852,975.278517363138,"adu"
2019,"WGOA",20,"Pacific_cod","[60,85)",0.324088455559504,"Chirikof_shelf",7940.852,2573.5384605066,"adu"
2019,"WGOA",21,"Pacific_cod","[0,20)",0,"Chirikof_shelf",7302.086,0,"juv"
2019,"WGOA",21,"Pacific_cod","[30,60)",0.141156673765012,"Chirikof_shelf",7302.086,1030.73817130606,"adu"
2019,"WGOA",21,"Pacific_cod","[60,85)",0.437991504511064,"Chirikof_shelf",7302.086,3198.25163320917,"adu"
2019,"WGOA",22,"Pacific_cod","[0,20)",0.000233757191289181,"Chirikof_shelf",10792.012,2.52271041347913,"juv"
2019,"WGOA",22,"Pacific_cod","[20,30)",0.0372202122936785,"Chirikof_shelf",10792.012,401.680977715926,"adu"
2019,"WGOA",22,"Pacific_cod","[30,60)",0.190239589955843,"Chirikof_shelf",10792.012,2053.06793767854,"adu"
2019,"WGOA",22,"Pacific_cod","[60,85)",0.341893169682191,"Chirikof_shelf",10792.012,3689.71518992824,"adu"
2019,"WGOA",30,"Pacific_cod","[0,20)",0.00137077354155443,"Kodiak_shelf",5766.075,7.90398304861849,"juv"
2019,"WGOA",30,"Pacific_cod","[20,30)",0.140465209932219,"Kodiak_shelf",5766.075,809.932935359917,"adu"
2019,"WGOA",30,"Pacific_cod","[30,60)",0.308062531485033,"Kodiak_shelf",5766.075,1776.31166123256,"adu"
2019,"WGOA",30,"Pacific_cod","[60,85)",1.2776156795881,"Kodiak_shelf",5766.075,7366.82782968097,"adu"
2019,"WGOA",30,"Pacific_cod","[85,999)",0.306072360245082,"Kodiak_shelf",5766.075,1764.83618460016,"adu"
2019,"WGOA",31,"Pacific_cod","[0,20)",0.000589404654289534,"Kodiak_shelf",15403.147,9.07868653250587,"juv"
2019,"WGOA",31,"Pacific_cod","[20,30)",0.229989894371813,"Kodiak_shelf",15403.147,3542.56815152351,"adu"
2019,"WGOA",31,"Pacific_cod","[30,60)",0.432914832906719,"Kodiak_shelf",15403.147,6668.25080974262,"adu"
2019,"WGOA",31,"Pacific_cod","[60,85)",0.753989292278836,"Kodiak_shelf",15403.147,11613.8079053969,"adu"
2019,"WGOA",31,"Pacific_cod","[85,999)",0.303880278602917,"Kodiak_shelf",15403.147,4680.71260172168,"adu"
2019,"WGOA",32,"Pacific_cod","[0,20)",0,"Kodiak_shelf",9886.88,0,"juv"
2019,"WGOA",32,"Pacific_cod","[20,30)",0.212517533104373,"Kodiak_shelf",9886.88,2101.13534769897,"adu"
2019,"WGOA",32,"Pacific_cod","[30,60)",0.628032888562835,"Kodiak_shelf",9886.88,6209.28580527412,"adu"
2019,"WGOA",32,"Pacific_cod","[60,85)",0.31710206982484,"Kodiak_shelf",9886.88,3135.15011210981,"adu"
2019,"WGOA",33,"Pacific_cod","[0,20)",0,"Kodiak_shelf",5260.082,0,"juv"
2019,"WGOA",33,"Pacific_cod","[20,30)",0.0394490466035689,"Kodiak_shelf",5260.082,207.505219956594,"adu"
2019,"WGOA",33,"Pacific_cod","[30,60)",46.257720427526,"Kodiak_shelf",5260.082,243319.402581862,"adu"
2019,"WGOA",33,"Pacific_cod","[60,85)",0.527512801099837,"Kodiak_shelf",5260.082,2774.76058983483,"adu"
2019,"WGOA",35,"Pacific_cod","[0,20)",0,"Kodiak_shelf",2199.622,0,"juv"
2019,"WGOA",35,"Pacific_cod","[20,30)",0.0206712866615703,"Kodiak_shelf",2199.622,45.4690169090966,"adu"
2019,"WGOA",35,"Pacific_cod","[30,60)",0.215929766395322,"Kodiak_shelf",2199.622,474.963864618011,"adu"
2019,"WGOA",35,"Pacific_cod","[60,85)",0.104397241611194,"Kodiak_shelf",2199.622,229.634469387297,"adu"
2019,"WGOA",110,"Pacific_cod","[0,20)",0,"Shumagin_gully",4245.316,0,"juv"
2019,"WGOA",110,"Pacific_cod","[30,60)",0.0776532901702245,"Shumagin_gully",4245.316,329.662755212297,"adu"
2019,"WGOA",110,"Pacific_cod","[60,85)",0.140806959736864,"Shumagin_gully",4245.316,597.770039082266,"adu"
2019,"WGOA",111,"Pacific_cod","[0,20)",0,"Shumagin_shelf",8153.739,0,"juv"
2019,"WGOA",111,"Pacific_cod","[30,60)",0.360588363574265,"Shumagin_shelf",8153.739,2940.14340302167,"adu"
2019,"WGOA",111,"Pacific_cod","[60,85)",0.739272654621287,"Shumagin_shelf",8153.739,6027.83627561912,"adu"
2019,"WGOA",111,"Pacific_cod","[85,999)",0.742594165482249,"Shumagin_shelf",8153.739,6054.91900826507,"adu"
2019,"WGOA",112,"Pacific_cod","[0,20)",0,"Shumagin_gully",2278.242,0,"juv"
2019,"WGOA",120,"Pacific_cod","[0,20)",0,"Chirikof_gully",11104.039,0,"juv"
2019,"WGOA",120,"Pacific_cod","[30,60)",0.234182840936679,"Chirikof_gully",11104.039,2600.37539889168,"adu"
2019,"WGOA",120,"Pacific_cod","[60,85)",0.206352791362305,"Chirikof_gully",11104.039,2291.3494430459,"adu"
2019,"WGOA",121,"Pacific_cod","[0,20)",0,"Chirikof_shelf",7734.619,0,"juv"
2019,"WGOA",121,"Pacific_cod","[30,60)",0.327401762523159,"Chirikof_shelf",7734.619,2532.32789304511,"adu"
2019,"WGOA",121,"Pacific_cod","[60,85)",0.903015832602592,"Chirikof_shelf",7734.619,6984.48341614883,"adu"
2019,"WGOA",122,"Pacific_cod","[0,20)",0,"Chirikof_shelf",5010.738,0,"juv"
2019,"WGOA",122,"Pacific_cod","[30,60)",0.154816823412165,"Chirikof_shelf",5010.738,775.746540110623,"adu"
2019,"WGOA",122,"Pacific_cod","[60,85)",0.467244390543176,"Chirikof_shelf",5010.738,2341.23922298153,"adu"
2019,"WGOA",122,"Pacific_cod","[85,999)",0.392155034622917,"Chirikof_shelf",5010.738,1964.98613387637,"adu"
2019,"WGOA",130,"Pacific_cod","[0,20)",0,"Kodiak_gully",7911.775,0,"juv"
2019,"WGOA",130,"Pacific_cod","[20,30)",0.0077181064695238,"Kodiak_gully",7911.775,61.0639218129167,"adu"
2019,"WGOA",130,"Pacific_cod","[30,60)",0.499290874083249,"Kodiak_gully",7911.775,3950.2770553,"adu"
2019,"WGOA",130,"Pacific_cod","[60,85)",0.363727060025213,"Kodiak_gully",7911.775,2877.72666033098,"adu"
2019,"WGOA",130,"Pacific_cod","[85,999)",0.375486685233703,"Kodiak_gully",7911.775,2970.76616906488,"adu"
2019,"WGOA",131,"Pacific_cod","[0,20)",0,"Kodiak_shelf",7336.402,0,"juv"
2019,"WGOA",131,"Pacific_cod","[20,30)",0.00925098727526398,"Kodiak_shelf",7336.402,67.8689615482212,"adu"
2019,"WGOA",131,"Pacific_cod","[30,60)",0.441141543666646,"Kodiak_shelf",7336.402,3236.39170323907,"adu"
2019,"WGOA",131,"Pacific_cod","[60,85)",0.574955228761435,"Kodiak_shelf",7336.402,4218.10269019585,"adu"
2019,"WGOA",132,"Pacific_cod","[0,20)",0,"Kodiak_shelf",10980.778,0,"juv"
2019,"WGOA",132,"Pacific_cod","[30,60)",0.291703446425116,"Kodiak_shelf",10980.778,3203.1307870291,"adu"
2019,"WGOA",132,"Pacific_cod","[60,85)",0.503934790152237,"Kodiak_shelf",10980.778,5533.59605713831,"adu"
2019,"WGOA",132,"Pacific_cod","[85,999)",0.903313102092876,"Kodiak_shelf",10980.778,9919.0806385732,"adu"
2019,"WGOA",133,"Pacific_cod","[0,20)",0,"Kodiak_shelf",12077.011,0,"juv"
2019,"WGOA",133,"Pacific_cod","[20,30)",0.00998296029329711,"Kodiak_shelf",12077.011,120.564321274712,"adu"
2019,"WGOA",133,"Pacific_cod","[30,60)",3.67132351178286,"Kodiak_shelf",12077.011,44338.6144363602,"adu"
2019,"WGOA",133,"Pacific_cod","[60,85)",1.84471763134363,"Kodiak_shelf",12077.011,22278.675125631,"adu"
2019,"WGOA",134,"Pacific_cod","[0,20)",0,"Kodiak_shelf",5025.806,0,"juv"
2019,"WGOA",134,"Pacific_cod","[20,30)",0.00943012094431759,"Kodiak_shelf",5025.806,47.393958422677,"adu"
2019,"WGOA",134,"Pacific_cod","[30,60)",0.702932747715136,"Kodiak_shelf",5025.806,3532.80362106322,"adu"
2019,"WGOA",134,"Pacific_cod","[60,85)",0.629760808725645,"Kodiak_shelf",5025.806,3165.0556510582,"adu"
2019,"WGOA",134,"Pacific_cod","[85,999)",1.00606115401555,"Kodiak_shelf",5025.806,5056.26818421829,"adu"
2019,"WGOA",210,"Pacific_cod","[0,20)",0,"Shumagin_slope",2787.949,0,"juv"
2019,"WGOA",210,"Pacific_cod","[30,60)",0.114257381872032,"Shumagin_slope",2787.949,318.543753532749,"adu"
2019,"WGOA",210,"Pacific_cod","[60,85)",0.310605378487222,"Shumagin_slope",2787.949,865.951954348073,"adu"
2019,"WGOA",220,"Pacific_cod","[0,20)",0,"Chirikof_gully",10017.785,0,"juv"
2019,"WGOA",220,"Pacific_cod","[30,60)",0.383106736794421,"Chirikof_gully",10017.785,3837.8809212581,"adu"
2019,"WGOA",220,"Pacific_cod","[60,85)",0.442321601586685,"Chirikof_gully",10017.785,4431.08270555107,"adu"
2019,"WGOA",221,"Pacific_cod","[0,20)",0,"Chirikof_slope",1528.313,0,"juv"
2019,"WGOA",230,"Pacific_cod","[0,20)",0,"Kodiak_gully",6659.46,0,"juv"
2019,"WGOA",231,"Pacific_cod","[0,20)",0,"Kodiak_slope",1622.614,0,"juv"
2019,"WGOA",232,"Pacific_cod","[0,20)",0,"Kodiak_gully",3208.227,0,"juv"
2019,"WGOA",232,"Pacific_cod","[30,60)",0.0269132680871811,"Kodiak_gully",3208.227,86.3438733355328,"adu"
2019,"WGOA",310,"Pacific_cod","[0,20)",0,"Shumagin_slope",2531.101,0,"juv"
2019,"WGOA",320,"Pacific_cod","[0,20)",0,"Chirikof_slope",1603.961,0,"juv"
2019,"WGOA",330,"Pacific_cod","[0,20)",0,"Kodiak_slope",2911.769,0,"juv"
2019,"WGOA",410,"Pacific_cod","[0,20)",0,"Shumagin_slope",2005.603,0,"juv"
2019,"WGOA",420,"Pacific_cod","[0,20)",0,"Chirikof_slope",1953.21,0,"juv"
2019,"WGOA",430,"Pacific_cod","[0,20)",0,"Kodiak_slope",1744.835,0,"juv"
2021,"WGOA",10,"Pacific_cod","[30,60)",0.484020550090459,"Shumagin_shelf",8332.718,4033.20675010867,"adu"
2021,"WGOA",10,"Pacific_cod","[60,85)",0.552952159583939,"Shumagin_shelf",8332.718,4607.59441330396,"adu"
2021,"WGOA",10,"Pacific_cod","[85,999)",0.259922137271794,"Shumagin_shelf",8332.718,2165.85787184315,"adu"
2021,"WGOA",11,"Pacific_cod","[0,20)",0,"Shumagin_shelf",13681.241,0,"juv"
2021,"WGOA",11,"Pacific_cod","[20,30)",0.00432087850259862,"Shumagin_shelf",13681.241,59.1149801257708,"adu"
2021,"WGOA",11,"Pacific_cod","[30,60)",1.2469992165765,"Shumagin_shelf",13681.241,17060.4968087943,"adu"
2021,"WGOA",11,"Pacific_cod","[60,85)",0.674550663958178,"Shumagin_shelf",13681.241,9228.69020032184,"adu"
2021,"WGOA",11,"Pacific_cod","[85,999)",0.36697807207677,"Shumagin_shelf",13681.241,5020.71544579766,"adu"
2021,"WGOA",12,"Pacific_cod","[0,20)",0.0455103581072578,"Shumagin_shelf",6875.823,312.92116701212,"juv"
2021,"WGOA",12,"Pacific_cod","[20,30)",0.0537777273258936,"Shumagin_shelf",6875.823,369.766134435108,"adu"
2021,"WGOA",12,"Pacific_cod","[30,60)",0.65615294789182,"Shumagin_shelf",6875.823,4511.59153063238,"adu"
2021,"WGOA",12,"Pacific_cod","[60,85)",0.310636884729846,"Shumagin_shelf",6875.823,2135.88423667383,"adu"
2021,"WGOA",12,"Pacific_cod","[85,999)",0.35188085452401,"Shumagin_shelf",6875.823,2419.47047279584,"adu"
2021,"WGOA",13,"Pacific_cod","[0,20)",0,"Shumagin_shelf",12398.789,0,"juv"
2021,"WGOA",13,"Pacific_cod","[20,30)",0.00522669673047968,"Shumagin_shelf",12398.789,64.8047099282075,"adu"
2021,"WGOA",13,"Pacific_cod","[30,60)",0.357944584938997,"Shumagin_shelf",12398.789,4438.0793823512,"adu"
2021,"WGOA",13,"Pacific_cod","[60,85)",0.489979735496328,"Shumagin_shelf",12398.789,6075.15535469478,"adu"
2021,"WGOA",13,"Pacific_cod","[85,999)",0.602786462421218,"Shumagin_shelf",12398.789,7473.82215961711,"adu"
2021,"WGOA",20,"Pacific_cod","[0,20)",0.0263743970992834,"Chirikof_shelf",7940.852,209.435183954639,"juv"
2021,"WGOA",20,"Pacific_cod","[20,30)",0.0791133482090213,"Chirikof_shelf",7940.852,628.227389352303,"adu"
2021,"WGOA",20,"Pacific_cod","[30,60)",0.253020282595466,"Chirikof_shelf",7940.852,2009.19661708877,"adu"
2021,"WGOA",20,"Pacific_cod","[60,85)",0.467697146542767,"Chirikof_shelf",7940.852,3713.91382151842,"adu"
2021,"WGOA",20,"Pacific_cod","[85,999)",0.303251190254629,"Chirikof_shelf",7940.852,2408.07282063585,"adu"
2021,"WGOA",21,"Pacific_cod","[0,20)",0,"Chirikof_shelf",7302.086,0,"juv"
2021,"WGOA",21,"Pacific_cod","[30,60)",0.829101702303322,"Chirikof_shelf",7302.086,6054.17193296525,"adu"
2021,"WGOA",21,"Pacific_cod","[60,85)",1.62365949760658,"Chirikof_shelf",7302.086,11856.1012862401,"adu"
2021,"WGOA",22,"Pacific_cod","[0,20)",0.000361647982595078,"Chirikof_shelf",10792.012,3.90290936794187,"juv"
2021,"WGOA",22,"Pacific_cod","[20,30)",0.0427335446250502,"Chirikof_shelf",10792.012,461.180926396077,"adu"
2021,"WGOA",22,"Pacific_cod","[30,60)",0.78567982377243,"Chirikof_shelf",10792.012,8479.06608630995,"adu"
2021,"WGOA",22,"Pacific_cod","[60,85)",1.00184500743391,"Chirikof_shelf",10792.012,10811.9233423669,"adu"
2021,"WGOA",30,"Pacific_cod","[0,20)",0.00483396645920876,"Kodiak_shelf",5766.075,27.8730131512822,"juv"
2021,"WGOA",30,"Pacific_cod","[20,30)",0.0340708809119677,"Kodiak_shelf",5766.075,196.455254654474,"adu"
2021,"WGOA",30,"Pacific_cod","[30,60)",0.262158743594961,"Kodiak_shelf",5766.075,1511.62697747431,"adu"
2021,"WGOA",30,"Pacific_cod","[60,85)",0.565950502095848,"Kodiak_shelf",5766.075,3263.31304137232,"adu"
2021,"WGOA",30,"Pacific_cod","[85,999)",0.311663008027771,"Kodiak_shelf",5766.075,1797.07227901373,"adu"
2021,"WGOA",31,"Pacific_cod","[0,20)",0.00251484802848732,"Kodiak_shelf",15403.147,38.7365738654503,"juv"
2021,"WGOA",31,"Pacific_cod","[20,30)",0.0615169798173954,"Kodiak_shelf",15403.147,947.555083123375,"adu"
2021,"WGOA",31,"Pacific_cod","[30,60)",0.328336775623736,"Kodiak_shelf",15403.147,5057.41962043843,"adu"
2021,"WGOA",31,"Pacific_cod","[60,85)",0.496888241656004,"Kodiak_shelf",15403.147,7653.64262879896,"adu"
2021,"WGOA",31,"Pacific_cod","[85,999)",0.502632512519166,"Kodiak_shelf",15403.147,7742.12247731205,"adu"
2021,"WGOA",32,"Pacific_cod","[0,20)",0.000431440649711432,"Kodiak_shelf",9886.88,4.26560193081896,"juv"
2021,"WGOA",32,"Pacific_cod","[20,30)",0.0231485797834941,"Kodiak_shelf",9886.88,228.867230489832,"adu"
2021,"WGOA",32,"Pacific_cod","[30,60)",0.0857251279062892,"Kodiak_shelf",9886.88,847.554052594132,"adu"
2021,"WGOA",32,"Pacific_cod","[60,85)",0.28397926328992,"Kodiak_shelf",9886.88,2807.66889863584,"adu"
2021,"WGOA",33,"Pacific_cod","[0,20)",0,"Kodiak_shelf",5260.082,0,"juv"
2021,"WGOA",33,"Pacific_cod","[20,30)",0.00841979518665377,"Kodiak_shelf",5260.082,44.2888131050041,"adu"
2021,"WGOA",33,"Pacific_cod","[30,60)",0.441437993594217,"Kodiak_shelf",5260.082,2322.00004422105,"adu"
2021,"WGOA",33,"Pacific_cod","[60,85)",0.893070452374374,"Kodiak_shelf",5260.082,4697.6238112663,"adu"
2021,"WGOA",35,"Pacific_cod","[0,20)",0,"Kodiak_shelf",2199.622,0,"juv"
2021,"WGOA",35,"Pacific_cod","[30,60)",0.236704109654069,"Kodiak_shelf",2199.622,520.659567085504,"adu"
2021,"WGOA",35,"Pacific_cod","[60,85)",0.432331422290084,"Kodiak_shelf",2199.622,950.965707760558,"adu"
2021,"WGOA",110,"Pacific_cod","[0,20)",0,"Shumagin_gully",4245.316,0,"juv"
2021,"WGOA",110,"Pacific_cod","[30,60)",0.948713894320621,"Shumagin_gully",4245.316,4027.59027498164,"adu"
2021,"WGOA",110,"Pacific_cod","[60,85)",0.211228315917352,"Shumagin_gully",4245.316,896.730949216988,"adu"
2021,"WGOA",111,"Pacific_cod","[0,20)",0,"Shumagin_shelf",8153.739,0,"juv"
2021,"WGOA",111,"Pacific_cod","[30,60)",0.301169870965998,"Shumagin_shelf",8153.739,2455.66052252042,"adu"
2021,"WGOA",111,"Pacific_cod","[60,85)",0.604017370382628,"Shumagin_shelf",8153.739,4924.99998956628,"adu"
2021,"WGOA",111,"Pacific_cod","[85,999)",0.886296149488685,"Shumagin_shelf",8153.739,7226.62747963572,"adu"
2021,"WGOA",112,"Pacific_cod","[0,20)",0,"Shumagin_gully",2278.242,0,"juv"
2021,"WGOA",120,"Pacific_cod","[0,20)",0,"Chirikof_gully",11104.039,0,"juv"
2021,"WGOA",120,"Pacific_cod","[30,60)",1.09396614724885,"Chirikof_gully",11104.039,12147.4427637309,"adu"
2021,"WGOA",120,"Pacific_cod","[60,85)",0.411048052292069,"Chirikof_gully",11104.039,4564.29360352518,"adu"
2021,"WGOA",120,"Pacific_cod","[85,999)",0.334998947987565,"Chirikof_gully",11104.039,3719.84138341289,"adu"
2021,"WGOA",121,"Pacific_cod","[0,20)",0,"Chirikof_shelf",7734.619,0,"juv"
2021,"WGOA",121,"Pacific_cod","[30,60)",0.232350230844133,"Chirikof_shelf",7734.619,1797.14051014142,"adu"
2021,"WGOA",121,"Pacific_cod","[60,85)",0.281259789411926,"Chirikof_shelf",7734.619,2175.43731112148,"adu"
2021,"WGOA",122,"Pacific_cod","[0,20)",0,"Chirikof_shelf",5010.738,0,"juv"
2021,"WGOA",122,"Pacific_cod","[20,30)",0.00679862638085924,"Chirikof_shelf",5010.738,34.0661355543739,"adu"
2021,"WGOA",122,"Pacific_cod","[30,60)",0.35723393629705,"Chirikof_shelf",5010.738,1790.00565949321,"adu"
2021,"WGOA",122,"Pacific_cod","[60,85)",0.830099247943731,"Chirikof_shelf",5010.738,4159.40984544307,"adu"
2021,"WGOA",122,"Pacific_cod","[85,999)",0.836823774035448,"Chirikof_shelf",5010.738,4193.10468386283,"adu"
2021,"WGOA",130,"Pacific_cod","[0,20)",0,"Kodiak_gully",7911.775,0,"juv"
2021,"WGOA",130,"Pacific_cod","[20,30)",0.0171148113871307,"Kodiak_gully",7911.775,135.408536862416,"adu"
2021,"WGOA",130,"Pacific_cod","[30,60)",0.632987892896694,"Kodiak_gully",7911.775,5008.05778632274,"adu"
2021,"WGOA",130,"Pacific_cod","[60,85)",0.798602997441451,"Kodiak_gully",7911.775,6318.36723008233,"adu"
2021,"WGOA",130,"Pacific_cod","[85,999)",0.312484803772645,"Kodiak_gully",7911.775,2472.30945836831,"adu"
2021,"WGOA",131,"Pacific_cod","[0,20)",0.00198834741735672,"Kodiak_shelf",7336.402,14.5873159693907,"juv"
2021,"WGOA",131,"Pacific_cod","[20,30)",0.00707808947914321,"Kodiak_shelf",7336.402,51.9277098109652,"adu"
2021,"WGOA",131,"Pacific_cod","[30,60)",0.3647585008552,"Kodiak_shelf",7336.402,2676.01499519109,"adu"
2021,"WGOA",131,"Pacific_cod","[60,85)",1.01114382950886,"Kodiak_shelf",7336.402,7418.15761309645,"adu"
2021,"WGOA",132,"Pacific_cod","[0,20)",0,"Kodiak_shelf",10980.778,0,"juv"
2021,"WGOA",132,"Pacific_cod","[20,30)",0.0238001814228176,"Kodiak_shelf",10980.778,261.344508563684,"adu"
2021,"WGOA",132,"Pacific_cod","[30,60)",0.418920115737433,"Kodiak_shelf",10980.778,4600.06879064705,"adu"
2021,"WGOA",132,"Pacific_cod","[60,85)",0.521110154564898,"Kodiak_shelf",10980.778,5722.19492082283,"adu"
2021,"WGOA",132,"Pacific_cod","[85,999)",0.315425168556244,"Kodiak_shelf",10980.778,3463.6137515287,"adu"
2021,"WGOA",133,"Pacific_cod","[0,20)",0,"Kodiak_shelf",12077.011,0,"juv"
2021,"WGOA",133,"Pacific_cod","[20,30)",0.0119475388827779,"Kodiak_shelf",12077.011,144.290558510237,"adu"
2021,"WGOA",133,"Pacific_cod","[30,60)",0.497496669253258,"Kodiak_shelf",12077.011,6008.27274703496,"adu"
2021,"WGOA",133,"Pacific_cod","[60,85)",0.469380193592041,"Kodiak_shelf",12077.011,5668.70976119321,"adu"
2021,"WGOA",134,"Pacific_cod","[0,20)",0,"Kodiak_shelf",5025.806,0,"juv"
2021,"WGOA",134,"Pacific_cod","[30,60)",0.37559867950524,"Kodiak_shelf",5025.806,1887.68609704951,"adu"
2021,"WGOA",134,"Pacific_cod","[60,85)",0.506432961293142,"Kodiak_shelf",5025.806,2545.23381546484,"adu"
2021,"WGOA",134,"Pacific_cod","[85,999)",0.302066878085117,"Kodiak_shelf",5025.806,1518.12952828145,"adu"
2021,"WGOA",210,"Pacific_cod","[0,20)",0,"Shumagin_slope",2787.949,0,"juv"
2021,"WGOA",210,"Pacific_cod","[30,60)",0.210514060720978,"Shumagin_slope",2787.949,586.90246507299,"adu"
2021,"WGOA",210,"Pacific_cod","[60,85)",0.467039628935346,"Shumagin_slope",2787.949,1302.08266645067,"adu"
2021,"WGOA",220,"Pacific_cod","[0,20)",0,"Chirikof_gully",10017.785,0,"juv"
2021,"WGOA",220,"Pacific_cod","[30,60)",0.0827407909026949,"Chirikof_gully",10017.785,828.879453993153,"adu"
