"year","model","race_group","stratum_bin","wgtcpue","numcpue","area","stations","bottom_temp_mean","surface_temp_mean","bio_t_km2","bio_tons","nn","tl","bb","ss91","qq","guild","b_index","notes","bio_tons_q","bio_t_km2_q"
2018,"AI","King Crab","Central_AI",30080.8252069219,18673.649585808,41743.055,246,4.65772357723577,5.93168724279835,0.12227977726391,5104.33146771515,86,3.5,0.13508,"0.023093066",5.849374916,"Motile epifauna","n/a","",29857.1484502024,0.715260261861583
2018,"AI","King Crab","Eastern_AI",509.785616742326,564.076873101283,7481.559,45,4.86444444444444,6.06976744186047,0.0113285692609406,84.7553593113133,86,3.5,0.13508,"0.023093066",5.849374916,"Motile epifauna","n/a","",495.765872752163,0.0662650488691144
2018,"AI","King Crab","Western_AI",5403.69680510536,3380.64143539495,15190.379,129,4.73720930232558,8.59365079365079,0.0418891225201966,636.311647059222,86,3.5,0.13508,"0.023093066",5.849374916,"Motile epifauna","n/a","",3722.02538706686,0.245025182522889
2018,"AI","Lg. Sculpins","Central_AI",83558.1600529596,103553.515715303,41743.055,246,4.65772357723577,5.93168724279835,0.339667317288454,14178.7515072744,71,4.24,0.11433,"0.18460491",0.61932264,"Apex predators","good index","",8781.22181538915,0.210363659664803
2018,"AI","Lg. Sculpins","Eastern_AI",15214.2173289175,19724.4529605076,7481.559,45,4.86444444444444,6.06976744186047,0.33809371842039,2529.46810189153,71,4.24,0.11433,"0.18460491",0.61932264,"Apex predators","good index","",1566.55686265925,0.209389094259532
2018,"AI","Lg. Sculpins","Western_AI",7369.40946271318,8684.8215581512,15190.379,129,4.73720930232558,8.59365079365079,0.0571272051373115,867.783897246509,71,4.24,0.11433,"0.18460491",0.61932264,"Apex predators","good index","",537.438214192197,0.0353801715014613
2018,"AI","Misc. Crustacean","Central_AI",361.0285481606,4833.1841089145,41743.055,246,4.65772357723577,5.93168724279835,0.00146759572423008,61.2619290343011,95,2.5,2.08385,"0.008047956",258.9291061,"Infauna","n/a","",15862.4965228132,0.380003248991077
2018,"AI","Misc. Crustacean","Eastern_AI",78.0653066878331,840.465034749766,7481.559,45,4.86444444444444,6.06976744186047,0.00173478459306296,12.9788932852915,95,2.5,2.08385,"0.008047956",258.9291061,"Infauna","n/a","",3360.61323652782,0.449186223957844
2018,"AI","Misc. Crustacean","Western_AI",216.228455894593,1204.67919222941,15190.379,129,4.73720930232558,8.59365079365079,0.00167618958057824,25.4619550048345,95,2.5,2.08385,"0.008047956",258.9291061,"Infauna","n/a","",6592.84124896021,0.434014269753257
2018,"AI","Misc. Flatfish","Eastern_AI",5715.11644958649,12574.7438157091,7481.559,45,4.86444444444444,6.06976744186047,0.127002587768589,950.177353543374,52,3.74,0.00455,"0.01345721",0.338108711,"Benthic foragers","good index","",321.263240227942,0.0429406812441019
2018,"AI","Misc. Flatfish","Western_AI",3.91722680398479,78.3445360796958,15190.379,129,4.73720930232558,8.59365079365079,3.03660992556961e-05,0.461272556445641,52,3.74,0.00455,"0.01345721",0.338108711,"Benthic foragers","good index","",0.15596026947951,1.02670426774415e-05
2018,"AI","Misc. crabs","Central_AI",386.564188985586,16518.4588332669,41743.055,246,4.65772357723577,5.93168724279835,0.00157139914221783,65.5950008205516,87,3.13,1.38528,"0.002240635",618.2532206,"Motile epifauna","n/a","",40554.3205125657,0.97152258052425
2018,"AI","Misc. crabs","Eastern_AI",72.8828987721476,3235.38378695106,7481.559,45,4.86444444444444,6.06976744186047,0.00161961997271439,12.1172823834411,87,3.13,1.38528,"0.002240635",618.2532206,"Motile epifauna","n/a","",7491.54885848211,1.00133526427876
2018,"AI","Misc. crabs","Western_AI",107.412004667412,1407.21605622037,15190.379,129,4.73720930232558,8.59365079365079,0.000832651198972189,12.648287287192,87,3.13,1.38528,"0.002240635",618.2532206,"Motile epifauna","n/a","",7819.84435038047,0.514789285401008
2018,"AI","Misc. fish deep","Central_AI",69.5722845108118,2461.11742584752,41743.055,246,4.65772357723577,5.93168724279835,0.000282814164678097,11.8055272309368,59,4.29,1.94585,"#N/A",0,"Apex predators","poor survey est","",0,0
2018,"AI","Misc. fish deep","Eastern_AI",56.3484705582365,3863.08507525783,7481.559,45,4.86444444444444,6.06976744186047,0.00125218823462748,9.36832015647132,59,4.29,1.94585,"#N/A",0,"Apex predators","poor survey est","",0,0
2018,"AI","Misc. fish deep","Western_AI",3.99871630840521,307.496218929897,15190.379,129,4.73720930232558,8.59365079365079,3.09978008403504e-05,0.470868342931442,59,4.29,1.94585,"#N/A",0,"Apex predators","poor survey est","",0,0
2018,"AI","Misc. fish shallow","Central_AI",22021.6933769875,24691.1576192967,41743.055,246,4.65772357723577,5.93168724279835,0.0895190787682419,3736.79982857206,73,3.57,1.1265,"0.078934378",14.27134822,"Pelagic foragers","good index","",53329.1715819881,1.27755794543519
2018,"AI","Misc. fish shallow","Eastern_AI",824.975632900274,11191.7562845783,7481.559,45,4.86444444444444,6.06976744186047,0.0183327918422283,137.15786380235,73,3.57,1.1265,"0.078934378",14.27134822,"Pelagic foragers","good index","",1957.42763543467,0.261633656225215
2018,"AI","Misc. fish shallow","Western_AI",28157.3722574488,31562.3717948443,15190.379,129,4.73720930232558,8.59365079365079,0.218274203546115,3315.66787778862,73,3.57,1.1265,"0.078934378",14.27134822,"Pelagic foragers","good index","",47319.0508657899,3.11506716624976
2018,"AI","Misc. worms ","Central_AI",246.150684574177,1015.23817218143,41743.055,246,4.65772357723577,5.93168724279835,0.00100061253891942,41.7686242458029,105,2.5,2.40662,"0.007867668",305.8873403,"Infauna","n/a","",12776.4933785388,0.306074708200891
2018,"AI","Misc. worms ","Eastern_AI",15.5627156767097,75.7419683216792,7481.559,45,4.86444444444444,6.06976744186047,0.000345838126149105,2.58740834523398,105,2.5,2.40662,"0.007867668",305.8873403,"Infauna","n/a","",791.455456993645,0.105787504582086
2018,"AI","Misc. worms ","Western_AI",27.9817033834939,130.394553054414,15190.379,129,4.73720930232558,8.59365079365079,0.00021691242932941,3.29498201132446,105,2.5,2.40662,"0.007867668",305.8873403,"Infauna","n/a","",1007.89328378038,0.066350766085585
2018,"AI","Myctophidae","Central_AI",120.724600707856,8374.89968157302,41743.055,246,4.65772357723577,5.93168724279835,0.000490750409381529,20.4854213300857,79,3.54,25.87673,"#N/A",0,"Pelagic foragers","poor survey est","",0,0
2018,"AI","Myctophidae","Eastern_AI",44.5898933708117,5273.12009050629,7481.559,45,4.86444444444444,6.06976744186047,0.000990886519351371,7.41337595683193,79,3.54,25.87673,"#N/A",0,"Pelagic foragers","poor survey est","",0,0
2018,"AI","Myctophidae","Western_AI",14.0072600677646,1689.835084888,15190.379,129,4.73720930232558,8.59365079365079,0.00010858341137802,1.64942317194504,79,3.54,25.87673,"#N/A",0,"Pelagic foragers","poor survey est","",0,0
2018,"AI","Mysids","Central_AI",0.81195714125089,171.660765405117,41743.055,246,4.65772357723577,5.93168724279835,3.30063878557272e-06,0.137778746361295,110,2.53,2.2567,"#N/A",0,"Mesozooplankton","n/a","",0,0
2018,"AI","N. Rock sole","Central_AI",165658.944645385,356641.780695678,41743.055,246,4.65772357723577,5.93168724279835,0.67341034408693,28110.2050307896,47,3.82,0.64577,"0.778297946",0.829720807,"Benthic foragers","present","Rock sole unID",23323.6220030822,0.558742574137955
2018,"AI","N. Rock sole","Eastern_AI",25224.5479519059,48155.7204722761,7481.559,45,4.86444444444444,6.06976744186047,0.560545510042354,4193.75430556696,47,3.82,0.64577,"0.778297946",0.829720807,"Benthic foragers","present","Rock sole unID",3479.64520677474,0.465096272952568
2018,"AI","N. Rock sole","Western_AI",92783.1642822542,228085.642078738,15190.379,129,4.73720930232558,8.59365079365079,0.71924933552135,10925.6700020675,47,3.82,0.64577,"0.778297946",0.829720807,"Benthic foragers","present","Rock sole unID",9065.25573113112,0.596776139102989
2018,"AI","NP shrimp","Central_AI",19.4511241107656,3129.27690337047,41743.055,246,4.65772357723577,5.93168724279835,7.90696102063642e-05,3.30060708767282,89,2.91,15.62519,"0.000197725",79024.90701,"Shrimp","n/a","",260830.168179892,6.24846859387487
2018,"AI","NP shrimp","Eastern_AI",0.755401160961479,166.002948974829,7481.559,45,4.86444444444444,6.06976744186047,1.67866924658107e-05,0.125590630097818,89,2.91,15.62519,"0.000197725",79024.90701,"Shrimp","n/a","",9924.78786480736,1.32656681111615
2018,"AI","NP shrimp","Western_AI",45.7216563353512,5510.97293872996,15190.379,129,4.73720930232558,8.59365079365079,0.000354431444460087,5.38394797086617,89,2.91,15.62519,"0.000197725",79024.90701,"Shrimp","n/a","",425465.987744377,28.0089119398784
2018,"AI","Northern Rock","Central_AI",869419.986099037,1628372.78334618,41743.055,246,4.65772357723577,5.93168724279835,3.53422758576844,147529.456495249,62,3.58,2.69692,"#N/A",1,"Pelagic foragers","poor survey est","",147529.456495249,3.53422758576844
2018,"AI","Northern Rock","Eastern_AI",262200.543796049,303547.153857822,7481.559,45,4.86444444444444,6.06976744186047,5.82667875102331,43592.6408498272,62,3.58,2.69692,"#N/A",1,"Pelagic foragers","poor survey est","",43592.6408498272,5.82667875102331
2018,"AI","Northern Rock","Western_AI",1187426.5637297,2926236.6463381,15190.379,129,4.73720930232558,8.59365079365079,9.20485708317598,139825.267734278,62,3.58,2.69692,"#N/A",1,"Pelagic foragers","poor survey est","",139825.267734278,9.20485708317598
2018,"AI","Octopi ","Central_AI",7649.48317015307,2668.87806125806,41743.055,246,4.65772357723577,5.93168724279835,0.0310954600412727,1298.01949875315,74,3.8,0.38321,"0.025223978",15.19229068,"Motile epifauna","n/a","",19719.8895333657,0.472411267775339
2018,"AI","Octopi ","Eastern_AI",2789.21770463355,609.347588760731,7481.559,45,4.86444444444444,6.06976744186047,0.0619826156585233,463.726596023566,74,3.8,0.38321,"0.025223978",15.19229068,"Motile epifauna","n/a","",7045.06924283694,0.941657914191006
2018,"AI","Octopi ","Western_AI",2491.27627854202,1021.3894402052,15190.379,129,4.73720930232558,8.59365079365079,0.0193122192135041,293.359929184209,74,3.8,0.38321,"0.025223978",15.19229068,"Motile epifauna","n/a","",4456.80931803071,0.293396847967435
2018,"AI","Oth. managed forage","Central_AI",2.49511071635321,75.7850847029234,41743.055,246,4.65772357723577,5.93168724279835,1.01427264892407e-05,0.423388389690331,83,3.52,3.81374,"0.000442489",8618.840588,"Pelagic foragers","poor index","",3649.11703755099,0.0874185427384505
2018,"AI","Oth. managed forage","Eastern_AI",9.45814054848445,257.94928768594,7481.559,45,4.86444444444444,6.06976744186047,0.000210180901077432,1.57248081208397,83,3.52,3.81374,"0.000442489",8618.840588,"Pelagic foragers","poor index","",13552.9614470405,1.81151568102859
2018,"AI","Oth. managed forage","Western_AI",0.367028332715441,36.7028332715441,15190.379,129,4.73720930232558,8.59365079365079,2.84518087376311e-06,0.0432193757960128,83,3.52,3.81374,"0.000442489",8618.840588,"Pelagic foragers","poor index","",372.5009102987,0.0245221603949908
2018,"AI","Other Sebastes","Central_AI",190.523973512122,399.787687737542,41743.055,246,4.65772357723577,5.93168724279835,0.000774487697203747,32.3294825411994,67,3.75,0.08012,"#N/A",1,"Pelagic foragers","poor survey est","",32.3294825411994,0.000774487697203747
2018,"AI","Other Sebastes","Eastern_AI",6.00433849482282,40.0289232988188,7481.559,45,4.86444444444444,6.06976744186047,0.000133429744329396,0.998262504555292,67,3.75,0.08012,"#N/A",1,"Pelagic foragers","poor survey est","",0.998262504555292,0.000133429744329396
2018,"AI","Other Sebastes","Western_AI",111.439604038147,262.82566227017,15190.379,129,4.73720930232558,8.59365079365079,0.000863872899520516,13.1225567515456,67,3.75,0.08012,"#N/A",1,"Pelagic foragers","poor survey est","",13.1225567515456,0.000863872899520516
2018,"AI","Other sculpins","Central_AI",13521.6345058005,108307.976363222,41743.055,246,4.65772357723577,5.93168724279835,0.0549659939260182,2294.44850758344,72,3.57,6.27145,"0.082995344",75.56387737,"Benthic foragers","good index","",173377.425658815,4.1534436245458
2018,"AI","Other sculpins","Eastern_AI",965.071471226799,15016.916878587,7481.559,45,4.86444444444444,6.06976744186047,0.0214460326939289,160.449758915558,72,3.57,6.27145,"0.082995344",75.56387737,"Benthic foragers","good index","",12124.2059067413,1.62054538455705
2018,"AI","Other sculpins","Western_AI",7967.0012028002,83574.5962426345,15190.379,129,4.73720930232558,8.59365079365079,0.0617596992465132,938.153238480549,72,3.57,6.27145,"0.082995344",75.56387737,"Benthic foragers","good index","",70890.4962668126,4.6668023402716
2018,"AI","Other skates","Central_AI",149154.087288985,37338.5763698854,41743.055,246,4.65772357723577,5.93168724279835,0.606317428004002,25309.5417446296,54,4.24,0.18913,"0.279383576",0.676954612,"Apex predators","good index","",17133.4110116335,0.410449379223287
2018,"AI","Other skates","Eastern_AI",30513.2882281117,4094.30892782536,7481.559,45,4.86444444444444,6.06976744186047,0.678073071735816,5073.04369250274,54,4.24,0.18913,"0.279383576",0.676954612,"Apex predators","good index","",3434.22032451724,0.459024693184568
2018,"AI","Other skates","Western_AI",52914.995386381,12835.9155104431,15190.379,129,4.73720930232558,8.59365079365079,0.410193762685124,6230.99871862309,54,4.24,0.18913,"0.279383576",0.676954612,"Apex predators","good index","",4218.10331993799,0.277682559463328
2018,"AI","P. Cod","Central_AI",620442.054991821,207086.531132495,41743.055,246,4.65772357723577,5.93168724279835,2.5221221747635,105281.084657872,32,4.18,2.93247,"3.376478638",0.868499497,"Apex predators","good index","",91436.5690689766,2.19046184015465
2018,"AI","P. Cod","Eastern_AI",118824.955151135,30651.7030326968,7481.559,45,4.86444444444444,6.06976744186047,2.64055455891411,19755.4647252349,32,4.18,2.93247,"3.376478638",0.868499497,"Apex predators","good index","",17157.6111768678,2.29332030621796
2018,"AI","P. Cod","Western_AI",133641.727657977,48031.2883269472,15190.379,129,4.73720930232558,8.59365079365079,1.03598238494556,15736.9650646469,32,4.18,2.93247,"3.376478638",0.868499497,"Apex predators","good index","",13667.5462429524,0.899750180226076
2018,"AI","P. Halibut","Central_AI",121199.728560165,23706.0152531915,41743.055,246,4.65772357723577,5.93168724279835,0.492681823415303,20566.0444523253,42,4.44,0.70447,"0.863195372",0.816118833,"Apex predators","good index","",16784.3361978578,0.402086914766009
2018,"AI","P. Halibut","Eastern_AI",35722.3449362578,14756.3672411945,7481.559,45,4.86444444444444,6.06976744186047,0.793829887472396,5939.0851390881,42,4.44,0.70447,"0.863195372",0.816118833,"Apex predators","good index","",4846.99923280022,0.647859521364494
2018,"AI","P. Halibut","Western_AI",12736.6306985326,1274.81991014045,15190.379,129,4.73720930232558,8.59365079365079,0.0987335713064541,1499.80036816856,42,4.44,0.70447,"0.863195372",0.816118833,"Apex predators","good index","",1224.0153262027,0.0805783269925456
2018,"AI","POP","Central_AI",5489744.98932646,7419030.91467756,41743.055,246,4.65772357723577,5.93168724279835,22.3160365419775,931539.540753776,60,3.55,6.27887,"#N/A",1,"Pelagic foragers","poor survey est","",931539.540753776,22.3160365419775
2018,"AI","POP","Eastern_AI",1139578.30327246,1400000.75776807,7481.559,45,4.86444444444444,6.06976744186047,25.3239622949437,189462.718023396,60,3.55,6.27887,"#N/A",1,"Pelagic foragers","poor survey est","",189462.718023396,25.3239622949437
2018,"AI","POP","Western_AI",5144740.15334821,8462198.90369367,15190.379,129,4.73720930232558,8.59365079365079,39.8817066151024,605818.238650212,60,3.55,6.27887,"#N/A",1,"Pelagic foragers","poor survey est","",605818.238650212,39.8817066151024
2018,"AI","Pandalidae","Central_AI",152.629480175719,57027.1515249451,41743.055,246,4.65772357723577,5.93168724279835,0.00062044504136471,25.8992714861644,88,2.91,8.28618,"0.002388197",3469.637742,"Shrimp","n/a","",89861.0898387003,2.15271953235575
2018,"AI","Pandalidae","Eastern_AI",9.81677997735813,1361.67734681233,7481.559,45,4.86444444444444,6.06976744186047,0.000218150666163514,1.63210707979163,88,2.91,8.28618,"0.002388197",3469.637742,"Shrimp","n/a","",5662.82032303046,0.756903784763371
2018,"AI","Pandalidae","Western_AI",190.112972019103,29008.8847840226,15190.379,129,4.73720930232558,8.59365079365079,0.00147374396914033,22.386729440206,88,2.91,8.28618,"0.002388197",3469.637742,"Shrimp","n/a","",77673.8413856811,5.11335769737418
2018,"AI","Polychaetes","Central_AI",28.6109963685444,1324.67336921103,41743.055,246,4.65772357723577,5.93168724279835,0.000116304863286766,4.85492030494695,104,2.5,4.40755,"0.00072248",6100.583388,"Infauna","n/a","",29617.8461624233,0.709527516910856
2018,"AI","Polychaetes","Eastern_AI",51.4490326668757,122.501971149668,7481.559,45,4.86444444444444,6.06976744186047,0.00114331183704168,8.55375496422573,104,2.5,4.40755,"0.00072248",6100.583388,"Infauna","n/a","",52182.895439778,6.97486920036025
2018,"AI","Rex Sole","Central_AI",36608.3728558014,56206.2058799814,41743.055,246,4.65772357723577,5.93168724279835,0.148814523804071,6211.97285195214,51,3.53,0.11197,"0.058620324",1.910088383,"Benthic foragers","good index","",11865.4171800252,0.284248893139833
2018,"AI","Rex Sole","Eastern_AI",46265.0567413572,87715.213349901,7481.559,45,4.86444444444444,6.06976744186047,1.02811237203016,7691.88336997359,51,3.53,0.11197,"0.058620324",1.910088383,"Benthic foragers","good index","",14692.1770683774,1.96378549823338
2018,"AI","Rex Sole","Western_AI",32938.9925091485,55532.0765712781,15190.379,129,4.73720930232558,8.59365079365079,0.255341027202701,3878.72697745834,51,3.53,0.11197,"0.058620324",1.910088383,"Benthic foragers","good index","",7408.71134047188,0.487723929763167
2018,"AI","Rougheye Rock","Central_AI",33071.628643832,46694.1677503075,41743.055,246,4.65772357723577,5.93168724279835,0.134437514812325,5611.83257487421,65,3.91,0.21945,"#N/A",1,"Apex predators","poor survey est","",5611.83257487421,0.134437514812325
2018,"AI","Rougheye Rock","Eastern_AI",2300.42578030319,3035.66745889309,7481.559,45,4.86444444444444,6.06976744186047,0.0511205728956264,382.46158223243,65,3.91,0.21945,"#N/A",1,"Apex predators","poor survey est","",382.46158223243,0.0511205728956264
