"year","model","species_name","stratum","lbin","strat_bio_sum","stratum_bin","area","stations","bottom_temp_mean","surface_temp_mean","bio_t_km2","bio_tons","jcat"
2017,"WGOA","Pacific_cod",210,"[0,20)",0,"Shumagin_slope",2787.949,13,5.26923076923077,6.64615384615385,0,0,"juv"
2017,"WGOA","Pacific_cod",210,"[30,60)",1.98328772391745,"Shumagin_slope",2787.949,13,5.26923076923077,6.64615384615385,0.152560594147496,425.331155892917,"adu"
2017,"WGOA","Pacific_cod",210,"[60,85)",1.24829821951639,"Shumagin_slope",2787.949,13,5.26923076923077,6.64615384615385,0.0960229399627995,267.707059446347,"adu"
2017,"WGOA","Pacific_cod",220,"[0,20)",0,"Chirikof_gully",10017.785,9,5.56666666666667,9.96666666666667,0,0,"juv"
2017,"WGOA","Pacific_cod",220,"[60,85)",0.0903935819694803,"Chirikof_gully",10017.785,9,5.56666666666667,9.96666666666667,0.0100437313299423,100.615941061126,"adu"
2017,"WGOA","Pacific_cod",221,"[0,20)",0,"Chirikof_slope",1528.313,7,5.4,9.98571428571429,0,0,"juv"
2017,"WGOA","Pacific_cod",221,"[60,85)",0.0910425045812712,"Chirikof_slope",1528.313,7,5.4,9.98571428571429,0.0130060720830387,19.8773490434452,"adu"
2017,"WGOA","Pacific_cod",230,"[0,20)",0,"Kodiak_gully",6659.46,11,5.51818181818182,12.5181818181818,0,0,"juv"
2017,"WGOA","Pacific_cod",231,"[0,20)",0,"Kodiak_slope",1622.614,6,5.88333333333333,11.8333333333333,0,0,"juv"
2017,"WGOA","Pacific_cod",231,"[30,60)",0.565553212889461,"Kodiak_slope",1622.614,6,5.88333333333333,11.8333333333333,0.0942588688149102,152.945760163237,"adu"
2017,"WGOA","Pacific_cod",231,"[60,85)",0.089521928474663,"Kodiak_slope",1622.614,6,5.88333333333333,11.8333333333333,0.0149203214124438,24.2099224083311,"adu"
2017,"WGOA","Pacific_cod",232,"[0,20)",0,"Kodiak_gully",3208.227,3,5.36666666666667,10.9,0,0,"juv"
2017,"WGOA","Pacific_cod",310,"[0,20)",0,"Shumagin_slope",2531.101,4,4.53333333333333,6.9,0,0,"juv"
2017,"WGOA","Pacific_cod",310,"[85,999)",0.285436794752896,"Shumagin_slope",2531.101,4,4.53333333333333,6.9,0.0713591986882241,180.617339158963,"adu"
2017,"WGOA","Pacific_cod",320,"[0,20)",0,"Chirikof_slope",1603.961,4,4.35,8.775,0,0,"juv"
2017,"WGOA","Pacific_cod",330,"[0,20)",0,"Kodiak_slope",2911.769,5,4.24,12.08,0,0,"juv"
2017,"WGOA","Pacific_cod",410,"[0,20)",0,"Shumagin_slope",2005.603,2,3.9,6.75,0,0,"juv"
2017,"WGOA","Pacific_cod",420,"[0,20)",0,"Chirikof_slope",1953.21,3,3.86666666666667,9.96666666666667,0,0,"juv"
2017,"WGOA","Pacific_cod",430,"[0,20)",0,"Kodiak_slope",1744.835,2,3.95,12.6,0,0,"juv"
2019,"WGOA","Pacific_cod",10,"[0,20)",0.00273726274299098,"Shumagin_shelf",8332.718,9,5.83333333333333,6.65555555555556,0.000304140304776776,2.53431539213892,"juv"
2019,"WGOA","Pacific_cod",10,"[20,30)",0.0132452404219642,"Shumagin_shelf",8332.718,9,5.83333333333333,6.65555555555556,0.00147169338021825,12.2632059198254,"adu"
2019,"WGOA","Pacific_cod",10,"[30,60)",1.68530245969725,"Shumagin_shelf",8332.718,9,5.83333333333333,6.65555555555556,0.18725582885525,1560.35001570706,"adu"
2019,"WGOA","Pacific_cod",10,"[60,85)",1.14627359812818,"Shumagin_shelf",8332.718,9,5.83333333333333,6.65555555555556,0.127363733125353,1061.28607156082,"adu"
2019,"WGOA","Pacific_cod",10,"[85,999)",0.323549906408266,"Shumagin_shelf",8332.718,9,5.83333333333333,6.65555555555556,0.0359499896009185,299.561125447386,"adu"
2019,"WGOA","Pacific_cod",11,"[0,20)",0.00746484074015991,"Shumagin_shelf",13681.241,30,6.02666666666667,7.39310344827586,0.000248828024671997,3.40427617309154,"juv"
2019,"WGOA","Pacific_cod",11,"[20,30)",0.00556674256446842,"Shumagin_shelf",13681.241,30,6.02666666666667,7.39310344827586,0.000185558085482281,2.53866488698168,"adu"
2019,"WGOA","Pacific_cod",11,"[30,60)",8.17590394633781,"Shumagin_shelf",13681.241,30,6.02666666666667,7.39310344827586,0.272530131544594,3728.55040942329,"adu"
2019,"WGOA","Pacific_cod",11,"[60,85)",9.8270225967551,"Shumagin_shelf",13681.241,30,6.02666666666667,7.39310344827586,0.327567419891837,4481.52881528841,"adu"
2019,"WGOA","Pacific_cod",11,"[85,999)",4.68115192770454,"Shumagin_shelf",13681.241,30,6.02666666666667,7.39310344827586,0.156038397590151,2134.79892268468,"adu"
2019,"WGOA","Pacific_cod",12,"[0,20)",0.0384701492062148,"Shumagin_shelf",6875.823,14,6.33571428571429,8.73571428571429,0.00274786780044391,18.8938526232517,"juv"
2019,"WGOA","Pacific_cod",12,"[20,30)",0.420345026469626,"Shumagin_shelf",6875.823,14,6.33571428571429,8.73571428571429,0.0300246447478304,206.444142923962,"adu"
2019,"WGOA","Pacific_cod",12,"[30,60)",3.36334068401211,"Shumagin_shelf",6875.823,14,6.33571428571429,8.73571428571429,0.240238620286579,1651.83823085473,"adu"
2019,"WGOA","Pacific_cod",12,"[60,85)",6.65306669776107,"Shumagin_shelf",6875.823,14,6.33571428571429,8.73571428571429,0.475219049840076,3267.52207292854,"adu"
2019,"WGOA","Pacific_cod",12,"[85,999)",0.677601965542673,"Shumagin_shelf",6875.823,14,6.33571428571429,8.73571428571429,0.0484001403959052,332.790798537394,"adu"
2019,"WGOA","Pacific_cod",13,"[0,20)",0,"Shumagin_shelf",12398.789,21,5.92857142857143,8.18095238095238,0,0,"juv"
2019,"WGOA","Pacific_cod",13,"[30,60)",1.10122023652408,"Shumagin_shelf",12398.789,21,5.92857142857143,8.18095238095238,0.0524390588820991,650.180826437723,"adu"
2019,"WGOA","Pacific_cod",13,"[60,85)",4.85044088785707,"Shumagin_shelf",12398.789,21,5.92857142857143,8.18095238095238,0.230973375612241,2863.79014883393,"adu"
2019,"WGOA","Pacific_cod",13,"[85,999)",1.8782022114167,"Shumagin_shelf",12398.789,21,5.92857142857143,8.18095238095238,0.0894382005436521,1108.92537708043,"adu"
2019,"WGOA","Pacific_cod",20,"[0,20)",0.0922069273935376,"Chirikof_shelf",7940.852,12,7.74166666666667,10.2166666666667,0.00768391061612813,61.0167969839023,"juv"
2019,"WGOA","Pacific_cod",20,"[20,30)",1.12187001590833,"Chirikof_shelf",7940.852,12,7.74166666666667,10.2166666666667,0.0934891679923608,742.383646630475,"adu"
2019,"WGOA","Pacific_cod",20,"[30,60)",0.85972508007226,"Chirikof_shelf",7940.852,12,7.74166666666667,10.2166666666667,0.0716437566726883,568.91246846183,"adu"
2019,"WGOA","Pacific_cod",20,"[60,85)",1.94453073335702,"Chirikof_shelf",7940.852,12,7.74166666666667,10.2166666666667,0.162044227779752,1286.7692302533,"adu"
2019,"WGOA","Pacific_cod",21,"[0,20)",0,"Chirikof_shelf",7302.086,10,6.69,9.14,0,0,"juv"
2019,"WGOA","Pacific_cod",21,"[30,60)",0.564626695060049,"Chirikof_shelf",7302.086,10,6.69,9.14,0.0564626695060049,412.295268522425,"adu"
2019,"WGOA","Pacific_cod",21,"[60,85)",3.06594053157745,"Chirikof_shelf",7302.086,10,6.69,9.14,0.306594053157745,2238.77614324642,"adu"
2019,"WGOA","Pacific_cod",22,"[0,20)",0.00280508629547017,"Chirikof_shelf",10792.012,23,8.07826086956522,9.05909090909091,0.000121960273716094,1.31619673746737,"juv"
2019,"WGOA","Pacific_cod",22,"[20,30)",0.297761698349428,"Chirikof_shelf",10792.012,23,8.07826086956522,9.05909090909091,0.0129461607978012,139.715122683801,"adu"
2019,"WGOA","Pacific_cod",22,"[30,60)",1.90239589955843,"Chirikof_shelf",10792.012,23,8.07826086956522,9.05909090909091,0.0827128651981928,892.638233773279,"adu"
2019,"WGOA","Pacific_cod",22,"[60,85)",2.05135901809314,"Chirikof_shelf",10792.012,23,8.07826086956522,9.05909090909091,0.0891895225257889,962.534397372584,"adu"
2019,"WGOA","Pacific_cod",30,"[0,20)",0.00274154708310887,"Kodiak_shelf",5766.075,14,7.55714285714286,10.7384615384615,0.000195824791650634,1.12914043551693,"juv"
2019,"WGOA","Pacific_cod",30,"[20,30)",1.12372167945775,"Kodiak_shelf",5766.075,14,7.55714285714286,10.7384615384615,0.080265834246982,462.818820205667,"adu"
2019,"WGOA","Pacific_cod",30,"[30,60)",4.00481290930542,"Kodiak_shelf",5766.075,14,7.55714285714286,10.7384615384615,0.286058064950387,1649.43225685881,"adu"
2019,"WGOA","Pacific_cod",30,"[60,85)",10.2209254367048,"Kodiak_shelf",5766.075,14,7.55714285714286,10.7384615384615,0.730066102621773,4209.61590267484,"adu"
2019,"WGOA","Pacific_cod",30,"[85,999)",0.612144720490164,"Kodiak_shelf",5766.075,14,7.55714285714286,10.7384615384615,0.0437246228921546,252.11945494288,"adu"
2019,"WGOA","Pacific_cod",31,"[0,20)",0.00412583258002674,"Kodiak_shelf",15403.147,26,7.64230769230769,11.156,0.000158685868462567,2.44426175875158,"juv"
2019,"WGOA","Pacific_cod",31,"[20,30)",2.06990904934632,"Kodiak_shelf",15403.147,26,7.64230769230769,11.156,0.0796118865133199,1226.27359091198,"adu"
2019,"WGOA","Pacific_cod",31,"[30,60)",7.35955215941421,"Kodiak_shelf",15403.147,26,7.64230769230769,11.156,0.283059698439008,4360.01014483171,"adu"
2019,"WGOA","Pacific_cod",31,"[60,85)",9.04787150734603,"Kodiak_shelf",15403.147,26,7.64230769230769,11.156,0.347995057974847,5360.21903326009,"adu"
2019,"WGOA","Pacific_cod",31,"[85,999)",0.303880278602917,"Kodiak_shelf",15403.147,26,7.64230769230769,11.156,0.0116877030231891,180.027407758526,"adu"
2019,"WGOA","Pacific_cod",32,"[0,20)",0,"Kodiak_shelf",9886.88,9,9.6,11.0888888888889,0,0,"juv"
2019,"WGOA","Pacific_cod",32,"[20,30)",0.212517533104373,"Kodiak_shelf",9886.88,9,9.6,11.0888888888889,0.0236130592338193,233.459483077663,"adu"
2019,"WGOA","Pacific_cod",32,"[30,60)",1.88409866568851,"Kodiak_shelf",9886.88,9,9.6,11.0888888888889,0.209344296187612,2069.76193509138,"adu"
2019,"WGOA","Pacific_cod",32,"[60,85)",0.31710206982484,"Kodiak_shelf",9886.88,9,9.6,11.0888888888889,0.0352335633138711,348.350012456646,"adu"
2019,"WGOA","Pacific_cod",33,"[0,20)",0,"Kodiak_shelf",5260.082,9,6.93333333333333,13.2444444444444,0,0,"juv"
2019,"WGOA","Pacific_cod",33,"[20,30)",0.0394490466035689,"Kodiak_shelf",5260.082,9,6.93333333333333,13.2444444444444,0.00438322740039655,23.0561355507327,"adu"
2019,"WGOA","Pacific_cod",33,"[30,60)",46.257720427526,"Kodiak_shelf",5260.082,9,6.93333333333333,13.2444444444444,5.13974671416955,27035.4891757624,"adu"
2019,"WGOA","Pacific_cod",33,"[60,85)",1.05502560219967,"Kodiak_shelf",5260.082,9,6.93333333333333,13.2444444444444,0.117225066911075,616.61346440774,"adu"
2019,"WGOA","Pacific_cod",35,"[0,20)",0,"Kodiak_shelf",2199.622,6,7.58333333333333,10.9666666666667,0,0,"juv"
2019,"WGOA","Pacific_cod",35,"[20,30)",0.0620138599847109,"Kodiak_shelf",2199.622,6,7.58333333333333,10.9666666666667,0.0103356433307852,22.7345084545483,"adu"
2019,"WGOA","Pacific_cod",35,"[30,60)",1.07964883197661,"Kodiak_shelf",2199.622,6,7.58333333333333,10.9666666666667,0.179941471996102,395.803220515009,"adu"
2019,"WGOA","Pacific_cod",35,"[60,85)",0.208794483222387,"Kodiak_shelf",2199.622,6,7.58333333333333,10.9666666666667,0.0347990805370645,76.544823129099,"adu"
2019,"WGOA","Pacific_cod",110,"[0,20)",0,"Shumagin_gully",4245.316,6,5.88333333333333,8.13333333333333,0,0,"juv"
2019,"WGOA","Pacific_cod",110,"[30,60)",0.155306580340449,"Shumagin_gully",4245.316,6,5.88333333333333,8.13333333333333,0.0258844300567415,109.887585070766,"adu"
2019,"WGOA","Pacific_cod",110,"[60,85)",0.281613919473729,"Shumagin_gully",4245.316,6,5.88333333333333,8.13333333333333,0.0469356532456215,199.256679694089,"adu"
2019,"WGOA","Pacific_cod",111,"[0,20)",0,"Shumagin_shelf",8153.739,20,5.805,7.57,0,0,"juv"
2019,"WGOA","Pacific_cod",111,"[30,60)",5.04823709003971,"Shumagin_shelf",8153.739,20,5.805,7.57,0.252411854501986,2058.10038211517,"adu"
2019,"WGOA","Pacific_cod",111,"[60,85)",11.8283624739406,"Shumagin_shelf",8153.739,20,5.805,7.57,0.59141812369703,4822.2690204953,"adu"
2019,"WGOA","Pacific_cod",111,"[85,999)",6.68334748934024,"Shumagin_shelf",8153.739,20,5.805,7.57,0.334167374467012,2724.71355371928,"adu"
2019,"WGOA","Pacific_cod",112,"[0,20)",0,"Shumagin_gully",2278.242,3,5.8,9,0,0,"juv"
2019,"WGOA","Pacific_cod",120,"[0,20)",0,"Chirikof_gully",11104.039,13,6.06153846153846,9.3,0,0,"juv"
2019,"WGOA","Pacific_cod",120,"[30,60)",0.702548522810038,"Chirikof_gully",11104.039,13,6.06153846153846,9.3,0.0540421940623106,600.086630513466,"adu"
2019,"WGOA","Pacific_cod",120,"[60,85)",1.23811674817383,"Chirikof_gully",11104.039,13,6.06153846153846,9.3,0.0952397498595255,1057.54589679042,"adu"
2019,"WGOA","Pacific_cod",121,"[0,20)",0,"Chirikof_shelf",7734.619,20,6.12,9.795,0,0,"juv"
2019,"WGOA","Pacific_cod",121,"[30,60)",3.92882115027791,"Chirikof_shelf",7734.619,20,6.12,9.795,0.196441057513895,1519.39673582707,"adu"
2019,"WGOA","Pacific_cod",121,"[60,85)",10.8361899912311,"Chirikof_shelf",7734.619,20,6.12,9.795,0.541809499561555,4190.6900496893,"adu"
2019,"WGOA","Pacific_cod",122,"[0,20)",0,"Chirikof_shelf",5010.738,20,5.915,9.12631578947368,0,0,"juv"
2019,"WGOA","Pacific_cod",122,"[30,60)",1.85780188094598,"Chirikof_shelf",5010.738,20,5.915,9.12631578947368,0.0928900940472988,465.447924066374,"adu"
2019,"WGOA","Pacific_cod",122,"[60,85)",5.60693268651812,"Chirikof_shelf",5010.738,20,5.915,9.12631578947368,0.280346634325906,1404.74353378892,"adu"
2019,"WGOA","Pacific_cod",122,"[85,999)",1.56862013849167,"Chirikof_shelf",5010.738,20,5.915,9.12631578947368,0.0784310069245834,392.997226775273,"adu"
2019,"WGOA","Pacific_cod",130,"[0,20)",0,"Kodiak_gully",7911.775,20,6.46,11.44,0,0,"juv"
2019,"WGOA","Pacific_cod",130,"[20,30)",0.0231543194085714,"Kodiak_gully",7911.775,20,6.46,11.44,0.00115771597042857,9.1595882719375,"adu"
2019,"WGOA","Pacific_cod",130,"[30,60)",6.99007223716549,"Kodiak_gully",7911.775,20,6.46,11.44,0.349503611858274,2765.19393871,"adu"
2019,"WGOA","Pacific_cod",130,"[60,85)",4.00099766027734,"Kodiak_gully",7911.775,20,6.46,11.44,0.200049883013867,1582.74966318204,"adu"
2019,"WGOA","Pacific_cod",130,"[85,999)",0.375486685233703,"Kodiak_gully",7911.775,20,6.46,11.44,0.0187743342616851,148.538308453244,"adu"
2019,"WGOA","Pacific_cod",131,"[0,20)",0,"Kodiak_shelf",7336.402,24,6.45833333333333,13.3791666666667,0,0,"juv"
2019,"WGOA","Pacific_cod",131,"[20,30)",0.018501974550528,"Kodiak_shelf",7336.402,24,6.45833333333333,13.3791666666667,0.000770915606271998,5.6557467956851,"adu"
2019,"WGOA","Pacific_cod",131,"[30,60)",7.94054778599963,"Kodiak_shelf",7336.402,24,6.45833333333333,13.3791666666667,0.330856157749985,2427.2937774293,"adu"
2019,"WGOA","Pacific_cod",131,"[60,85)",9.19928366018296,"Kodiak_shelf",7336.402,24,6.45833333333333,13.3791666666667,0.383303485840957,2812.06846013057,"adu"
2019,"WGOA","Pacific_cod",132,"[0,20)",0,"Kodiak_shelf",10980.778,14,6.68571428571429,11.3857142857143,0,0,"juv"
2019,"WGOA","Pacific_cod",132,"[30,60)",3.5004413571014,"Kodiak_shelf",10980.778,14,6.68571428571429,11.3857142857143,0.250031525507243,2745.54067459637,"adu"
2019,"WGOA","Pacific_cod",132,"[60,85)",5.54328269167461,"Kodiak_shelf",10980.778,14,6.68571428571429,11.3857142857143,0.395948763691044,4347.82547346581,"adu"
2019,"WGOA","Pacific_cod",132,"[85,999)",0.903313102092876,"Kodiak_shelf",10980.778,14,6.68571428571429,11.3857142857143,0.0645223644352054,708.505759898086,"adu"
2019,"WGOA","Pacific_cod",133,"[0,20)",0,"Kodiak_shelf",12077.011,11,6.26363636363636,13.5454545454545,0,0,"juv"
2019,"WGOA","Pacific_cod",133,"[20,30)",0.0199659205865942,"Kodiak_shelf",12077.011,11,6.26363636363636,13.5454545454545,0.00181508368969038,21.9207856863114,"adu"
2019,"WGOA","Pacific_cod",133,"[30,60)",25.69926458248,"Kodiak_shelf",12077.011,11,6.26363636363636,13.5454545454545,2.33629678022546,28215.4819140474,"adu"
2019,"WGOA","Pacific_cod",133,"[60,85)",9.22358815671817,"Kodiak_shelf",12077.011,11,6.26363636363636,13.5454545454545,0.838508014247106,10126.6705116505,"adu"
2019,"WGOA","Pacific_cod",134,"[0,20)",0,"Kodiak_shelf",5025.806,19,6.2421052631579,11.3105263157895,0,0,"juv"
2019,"WGOA","Pacific_cod",134,"[20,30)",0.00943012094431759,"Kodiak_shelf",5025.806,19,6.2421052631579,11.3105263157895,0.000496322154964084,2.49441886435142,"adu"
2019,"WGOA","Pacific_cod",134,"[30,60)",11.2469239634422,"Kodiak_shelf",5025.806,19,6.2421052631579,11.3105263157895,0.591943366496957,2974.9925230006,"adu"
2019,"WGOA","Pacific_cod",134,"[60,85)",9.44641213088467,"Kodiak_shelf",5025.806,19,6.2421052631579,11.3105263157895,0.497179585836035,2498.72814557226,"adu"
2019,"WGOA","Pacific_cod",134,"[85,999)",2.01212230803111,"Kodiak_shelf",5025.806,19,6.2421052631579,11.3105263157895,0.1059011741069,532.238756233504,"adu"
2019,"WGOA","Pacific_cod",210,"[0,20)",0,"Shumagin_slope",2787.949,14,5.21428571428571,7.29285714285714,0,0,"juv"
2019,"WGOA","Pacific_cod",210,"[30,60)",0.228514763744063,"Shumagin_slope",2787.949,14,5.21428571428571,7.29285714285714,0.0163224831245759,45.5062505046784,"adu"
2019,"WGOA","Pacific_cod",210,"[60,85)",0.621210756974445,"Shumagin_slope",2787.949,14,5.21428571428571,7.29285714285714,0.044372196926746,123.707422049725,"adu"
2019,"WGOA","Pacific_cod",220,"[0,20)",0,"Chirikof_gully",10017.785,9,5.63333333333333,9.46666666666667,0,0,"juv"
2019,"WGOA","Pacific_cod",220,"[30,60)",0.766213473588843,"Chirikof_gully",10017.785,9,5.63333333333333,9.46666666666667,0.0851348303987603,852.862426946245,"adu"
2019,"WGOA","Pacific_cod",220,"[60,85)",0.884643203173371,"Chirikof_gully",10017.785,9,5.63333333333333,9.46666666666667,0.0982936892414856,984.685045678016,"adu"
2019,"WGOA","Pacific_cod",221,"[0,20)",0,"Chirikof_slope",1528.313,7,4.91428571428571,9.1,0,0,"juv"
2019,"WGOA","Pacific_cod",230,"[0,20)",0,"Kodiak_gully",6659.46,10,5.18,14.01,0,0,"juv"
2019,"WGOA","Pacific_cod",231,"[0,20)",0,"Kodiak_slope",1622.614,5,5.12,11.6,0,0,"juv"
2019,"WGOA","Pacific_cod",232,"[0,20)",0,"Kodiak_gully",3208.227,3,5.93333333333333,10.4666666666667,0,0,"juv"
2019,"WGOA","Pacific_cod",232,"[30,60)",0.0269132680871811,"Kodiak_gully",3208.227,3,5.93333333333333,10.4666666666667,0.00897108936239371,28.7812911118443,"adu"
2019,"WGOA","Pacific_cod",310,"[0,20)",0,"Shumagin_slope",2531.101,4,4,7.725,0,0,"juv"
2019,"WGOA","Pacific_cod",320,"[0,20)",0,"Chirikof_slope",1603.961,4,4.4,9.35,0,0,"juv"
2019,"WGOA","Pacific_cod",330,"[0,20)",0,"Kodiak_slope",2911.769,5,4.22,13.64,0,0,"juv"
2019,"WGOA","Pacific_cod",410,"[0,20)",0,"Shumagin_slope",2005.603,2,3.9,7.25,0,0,"juv"
2019,"WGOA","Pacific_cod",420,"[0,20)",0,"Chirikof_slope",1953.21,3,3.76666666666667,9.36666666666667,0,0,"juv"
2019,"WGOA","Pacific_cod",430,"[0,20)",0,"Kodiak_slope",1744.835,1,3.8,15.7,0,0,"juv"
2021,"WGOA","Pacific_cod",10,"[30,60)",3.38814385063321,"Shumagin_shelf",8332.718,8,5.55,6.2875,0.423517981329151,3529.05590634508,"adu"
2021,"WGOA","Pacific_cod",10,"[60,85)",3.87066511708757,"Shumagin_shelf",8332.718,8,5.55,6.2875,0.483833139635947,4031.64511164097,"adu"
2021,"WGOA","Pacific_cod",10,"[85,999)",0.259922137271794,"Shumagin_shelf",8332.718,8,5.55,6.2875,0.0324902671589742,270.732233980393,"adu"
2021,"WGOA","Pacific_cod",11,"[0,20)",0,"Shumagin_shelf",13681.241,26,5.51153846153846,6.45384615384615,0,0,"juv"
2021,"WGOA","Pacific_cod",11,"[20,30)",0.00432087850259862,"Shumagin_shelf",13681.241,26,5.51153846153846,6.45384615384615,0.000166187634715331,2.27365308176042,"adu"
2021,"WGOA","Pacific_cod",11,"[30,60)",27.433982764683,"Shumagin_shelf",13681.241,26,5.51153846153846,6.45384615384615,1.05515318325704,14435.8049920567,"adu"
2021,"WGOA","Pacific_cod",11,"[60,85)",12.1419119512472,"Shumagin_shelf",13681.241,26,5.51153846153846,6.45384615384615,0.466996613509508,6389.09321560743,"adu"
2021,"WGOA","Pacific_cod",11,"[85,999)",1.46791228830708,"Shumagin_shelf",13681.241,26,5.51153846153846,6.45384615384615,0.0564581649348877,772.417760891947,"adu"
2021,"WGOA","Pacific_cod",12,"[0,20)",0.227551790536289,"Shumagin_shelf",6875.823,14,5.57142857142857,7.02857142857143,0.0162536993240207,111.757559647186,"juv"
2021,"WGOA","Pacific_cod",12,"[20,30)",0.268888636629468,"Shumagin_shelf",6875.823,14,5.57142857142857,7.02857142857143,0.0192063311878192,132.059333726824,"adu"
2021,"WGOA","Pacific_cod",12,"[30,60)",6.5615294789182,"Shumagin_shelf",6875.823,14,5.57142857142857,7.02857142857143,0.468680677065586,3222.56537902313,"adu"
2021,"WGOA","Pacific_cod",12,"[60,85)",2.79573196256862,"Shumagin_shelf",6875.823,14,5.57142857142857,7.02857142857143,0.199695140183473,1373.06843786175,"adu"
2021,"WGOA","Pacific_cod",12,"[85,999)",1.40752341809604,"Shumagin_shelf",6875.823,14,5.57142857142857,7.02857142857143,0.10053738700686,691.277277941669,"adu"
2021,"WGOA","Pacific_cod",13,"[0,20)",0,"Shumagin_shelf",12398.789,22,4.97142857142857,7.17619047619048,0,0,"juv"
2021,"WGOA","Pacific_cod",13,"[20,30)",0.0104533934609594,"Shumagin_shelf",12398.789,22,4.97142857142857,7.17619047619048,0.000475154248225426,5.89133726620068,"adu"
2021,"WGOA","Pacific_cod",13,"[30,60)",5.01122418914596,"Shumagin_shelf",12398.789,22,4.97142857142857,7.17619047619048,0.227782917688453,2824.23233422349,"adu"
2021,"WGOA","Pacific_cod",13,"[60,85)",4.40981761946695,"Shumagin_shelf",12398.789,22,4.97142857142857,7.17619047619048,0.200446255430316,2485.29082692059,"adu"
2021,"WGOA","Pacific_cod",13,"[85,999)",1.80835938726365,"Shumagin_shelf",12398.789,22,4.97142857142857,7.17619047619048,0.0821981539665297,1019.15756722051,"adu"
2021,"WGOA","Pacific_cod",20,"[0,20)",0.0263743970992834,"Chirikof_shelf",7940.852,12,6.725,8.75,0.00219786642494028,17.4529319962199,"juv"
2021,"WGOA","Pacific_cod",20,"[20,30)",0.395566741045107,"Chirikof_shelf",7940.852,12,6.725,8.75,0.0329638950870922,261.761412230126,"adu"
2021,"WGOA","Pacific_cod",20,"[30,60)",1.77114197816826,"Chirikof_shelf",7940.852,12,6.725,8.75,0.147595164847355,1172.03135996845,"adu"
